LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID13323,13323,0,947.0,553.4663157894737,1065.9791228070176,0.0,121.0,121,17.38949084575512,1,,3748.0452155625658,4095.0,1036.0,4095.0,3564391.0,766.7566793460802,0.9114693902455273,4.6617823140693195,0.007504525998646789,-0.07061311503641583,18.814777152036683,16.49133035603643,2.359916102053332,1.1408889850508506,950.0,116.53198576637422,0.8791099085461803,0.9610520991401112,3.7807968676422035
ID25099,25099,0,926.0,550.3524090990508,1068.246014687444,0.0,253.0,253,17.210094395267483,1,,3755.43272335845,4095.0,1174.0,4095.0,3488797.0,751.9146308708624,0.9089697026445063,4.7563282428763625,0.31307249253631375,0.23798677162181245,18.249332419157927,16.885674651337283,2.390533064456029,1.0807582637933064,930.4999999999999,113.29885180910614,0.9109094847694089,0.9830956154252508,3.7142173976800583
ID11788,11788,0,939.0,551.3350114820703,1065.2355590885002,0.0,104.0,104,17.329898372881665,1,,3758.173728813559,4095.0,916.0,4095.0,3547716.0,756.5348556503255,0.9096158718429548,4.732492344321143,0.3738802782474918,-0.02139317294518369,18.781164840683445,16.50141108701307,2.3901792812719265,1.138155079080757,943.5,112.92313011113751,0.9297923162157352,0.9864087820177732,3.6763085610477177
ID24076,24076,0,934.0,550.9277333333333,1068.7257777777777,0.0,239.0,239,17.274707473566774,1,,3736.272921108742,4095.0,1003.0,4095.0,3504624.0,776.2672388949771,0.9091952974933496,4.5842063138705775,0.240140911642195,-0.20939064594850793,18.385364854373076,16.74923490415404,-0.7311977114897092,1.09768386195439,937.5000000000001,114.14541901271512,0.9041993012198203,0.9780907668231614,3.727973774097782
ID24589,24589,0,932.0,551.1763233190271,1068.3537195994277,0.0,244.0,244,17.223960459873705,1,,3742.4860813704495,4095.0,977.0,4095.0,3495482.0,768.5070305964549,0.9086572767613713,4.6367587590033255,3.4180009711187373E-4,-0.29037894643786927,18.5618065975303,16.347094249059083,2.257827895005977,1.1354804905831317,931.9999999999999,113.4608696692694,0.9097740817973337,0.9810526315789474,3.716534356706293
ID35341,35341,0,905.0,548.1783398184176,1062.689179173615,0.0,360.0,360,16.920985273391135,1,,3717.4955555555557,4095.0,1115.0,4095.0,3345746.0,767.3243118364601,0.9029118977513865,4.597568296475844,0.055328064916199904,0.01616927732057224,17.442239577061223,16.915435019712973,2.1922347374576336,1.0311434235498123,899.5,111.94300432583442,0.9020219690565164,0.9729583558680369,3.732470418906043
ID21006,21006,0,930.0,551.1339031339031,1067.59650997151,0.0,205.0,205,17.26088217525478,1,,3751.531914893617,4095.0,1097.0,4095.0,3526440.0,752.227577302141,0.909257547100827,4.750198832781612,0.2857505126589049,-0.0709881443574378,18.424280862508358,16.623342222939044,2.4063484925127456,1.1083379392312662,936.0000000000001,113.72003885599656,0.9095188700859089,0.9765258215962442,3.7170557513670266
ID31247,31247,0,921.0,549.7917119073471,1069.1290264205575,0.0,316.0,316,17.12201521945566,1,,3757.5684782608696,4095.0,1043.0,4095.0,3456963.0,741.9626252035937,0.9065692823874589,4.816186305137249,0.059817682518717726,-0.09560002689191952,17.997902667899513,16.5257403943052,-0.7216027304048748,1.0890829843909218,921.0,111.61935479387067,0.9289460205998531,0.9834490122797652,3.67798278940119
ID13842,13842,0,941.0,553.4401571989997,1066.6686316541623,0.0,127.0,127,17.233198304710495,1,,3797.302575107296,4095.0,1049.0,4095.0,3539086.0,699.3042442834661,0.9077344523939144,5.167493411698051,0.09189298895392288,0.0521818603559608,18.606317987976137,16.36199624949042,-0.7600700805527785,1.1371667432423238,933.0,114.07519372762407,0.9009674015724026,0.9774751178627553,3.7346541776128563
ID21523,21523,0,927.0,551.7885411045152,1067.5194279546681,0.0,210.0,210,17.17306348760413,1,,3796.707027027027,4095.0,1078.0,4095.0,3511954.0,701.8582366976015,0.9090275673754838,5.151723369966652,0.09690373543009355,-0.1172987167363062,18.359350361493146,16.239197596343818,-0.63475307540854,1.1305577293810791,926.5,114.0089471777413,0.8957306133417521,0.9676240208877285,3.7455553853485397
ID27668,27668,0,928.0,549.4950008926977,1068.2609355472237,0.0,279.0,279,17.237815370648587,1,,3752.585653104925,4095.0,1004.0,4095.0,3504915.0,762.0845324263565,0.9101006395507693,4.692352522931334,-0.01586122112372609,0.18876394807694613,18.55690208850493,16.523419546858293,2.448179823501561,1.123066689427085,933.5000000000001,114.79922837167578,0.8901152637835075,0.9643595041322315,3.7573513495743263
ID17430,17430,0,939.0,552.4985883183342,1067.4978824775014,0.0,166.0,166,17.339079776637234,1,,3747.6419491525426,4095.0,1052.0,4095.0,3537774.0,769.2861856269075,0.9110045175658866,4.644713926126699,0.030523500762414477,-0.10928640096409782,18.359594682062227,16.57194054054912,-0.7271306962637684,1.1078723482708,944.5,116.1144667914673,0.8803171483610563,0.9662404092071611,3.7782035440667965
ID14360,14360,0,939.0,552.9851079008382,1066.8600856072767,0.0,132.0,132,17.247045794533985,1,,3794.4213903743316,4095.0,955.0,4095.0,3547784.0,703.8319632685207,0.9081138614969277,5.131479381819624,0.24760886225455622,0.018263846538229413,18.84796437069631,16.443462620637494,-0.7603087213169429,1.146228431658976,934.5000000000001,112.87660469832025,0.9216824006589934,0.9821334734629532,3.6924471214202366
ID10267,10267,0,936.0,552.3536671994317,1065.340703249867,0.0,88.0,88,17.283918195348168,1,,3753.345047923323,4095.0,1124.0,4095.0,3524391.0,740.825968333048,0.9068049954229421,4.818811215616892,-0.09259413828848938,-0.006467899272250484,18.498749474532747,16.53740385100277,2.298523165537892,1.118600576075975,938.4999999999998,114.36056824758383,0.9017611722446651,0.9715320910973081,3.73301011059254
ID32796,32796,0,920.0,550.6749139024832,1068.7202283849917,0.0,333.0,333,17.108066528570536,1,,3770.473913043478,4095.0,919.0,4095.0,3468836.0,733.814482440722,0.9075791880491336,4.889242859660773,-0.03340826101584271,0.276284855226978,18.282186347314955,16.787845930422737,-0.6189945294363552,1.0890132315417662,919.5,111.86903868529825,0.9232977673300755,0.9813233724653149,3.689215624824897
ID34333,34333,0,899.0,547.0498511904763,1055.8545386904761,0.0,347.0,347,16.88803298257901,1,,3727.738888888889,4095.0,1015.0,4095.0,3354965.0,778.388152069653,0.9085821675164535,4.559661578766205,0.11393599374955081,0.2583972721811042,18.48315014581727,15.92655569881834,0.06268279712859015,1.1605240012558782,896.0,111.39345110673563,0.9073995413561958,0.9781659388646288,3.721394010462136
ID16926,16926,0,928.0,552.1749370729954,1067.0884573894282,0.0,158.0,158,17.177696716742147,1,,3805.8157327586205,4095.0,1104.0,4095.0,3531797.0,691.753184038267,0.9089018539213575,5.239139658470456,0.2549831619856689,0.3327274943687876,18.416092776415148,16.881529039887408,-0.7129273285474297,1.0909019398007076,927.0,114.36815762162274,0.8905931452241139,0.976303317535545,3.756343139809788
ID21534,21534,0,937.0,551.5191242180518,1067.828328865058,0.0,212.0,212,17.228580001450638,1,,3777.6630901287554,4095.0,1055.0,4095.0,3520782.0,731.1469031569605,0.9097563215602217,4.922613058541353,-0.17736919752363578,-0.050190374179301764,18.8679693959994,16.1469963178803,-0.6847541869490588,1.1685126462254805,932.5000000000002,114.88800498334608,0.8877881184758373,0.967825635703166,3.762272670221741
ID16416,16416,0,939.0,552.3300444444444,1067.1387555555557,0.0,155.0,155,17.274707473566774,1,,3780.3827292110873,4095.0,951.0,4095.0,3545999.0,730.4253651727604,0.9105872426778401,4.933380441557785,0.40287750211674084,0.11778318428823643,18.45511624889794,16.64396633667075,-0.6084034128540762,1.108817205922652,937.5,114.4491426700074,0.8994065642561531,0.9760541384695471,3.7378933472068225
ID25120,25120,0,925.0,550.630623306233,1067.9090334236676,0.0,251.0,251,17.135952556089403,1,,3773.027085590466,4095.0,989.0,4095.0,3482504.0,731.4419244570481,0.9085064070507153,4.911050967548557,0.1404652522881443,0.15073566245338008,18.509352993009657,16.803663116040223,2.4332270107347194,1.101507026485269,922.5,113.32787409868232,0.9026154330976212,0.9756742464304601,3.731243179088232
ID26147,26147,0,926.0,550.3863677291554,1068.2514856834143,0.0,262.0,262,17.163793277218712,1,,3773.3696120689656,4095.0,992.0,4095.0,3501687.0,737.6435308912086,0.9102206739383885,4.875015037979122,0.08497203260595106,-0.3377461180109161,18.931609985608265,16.176592706928137,-0.7194864195602287,1.1703088733575029,925.5,113.69986298695807,0.8996351268705718,0.9772967265047519,3.7374184897223173
ID3621,3621,0,947.0,552.0796335447498,1063.8844256518676,0.0,29.0,29,17.352842773732092,1,,3742.3509513742074,4095.0,1087.0,4095.0,3540264.0,762.1115275381396,0.9077396452892718,4.673025769752271,-0.058108094649784725,-0.10791861367794942,18.34106498297294,16.725786514545497,2.24741500975077,1.0965741411934635,946.0000000000001,115.20314484048615,0.8957201228598362,0.9737519300051469,3.7455773188548807
ID8229,8229,0,953.0,550.8568421052631,1064.9922807017545,0.0,64.0,64,17.38949084575512,1,,3729.251050420168,4095.0,1082.0,4095.0,3550247.0,782.5443853454625,0.9088115723641952,4.537884374197741,-0.1767145532383415,0.09138522896846916,18.737076014524828,16.646663459525076,-0.8055400174880215,1.1255754680259147,950.0,116.19239695059893,0.8842560653936499,0.9708737864077671,3.7697791515831676
ID4135,4135,0,935.0,551.403381642512,1063.1636249776345,0.0,21.0,21,17.219339678983076,1,,3769.487068965517,4095.0,1093.0,4095.0,3498084.0,714.1788337110252,0.9027805081191717,5.008397135764496,0.1805136083026834,0.11409422942665971,18.379622298210954,16.983755309559207,-1.008350619560643,1.0821883595947765,931.4999999999999,112.41259425700825,0.9263237138318396,0.9815595363540569,3.683185065266678
ID14892,14892,0,942.0,552.7592,1067.0838222222224,0.0,139.0,139,17.274707473566774,1,,3783.4300960512273,4095.0,1119.0,4095.0,3545074.0,717.3335445793026,0.9093947560363642,5.024019192037945,0.23032108685328326,-0.01467632506489815,18.51362178951309,16.57154549316674,-0.5861027932442462,1.1171934323897044,937.5,114.87698143508037,0.8927196818586018,0.96849173553719,3.751866502761639
ID16940,16940,0,933.0,552.4621293319043,1067.615041086102,0.0,161.0,161,17.233198304710495,1,,3790.155412647374,4095.0,1035.0,4095.0,3536215.0,713.0387884286837,0.9096057580603466,5.063879279053611,-0.12473236643904416,0.03433290264652229,18.700146023762848,16.492592411317283,2.484429276576665,1.1338512198319248,933.0,115.21894649727872,0.8831687790380013,0.9638429752066116,3.7720989622305012
ID29228,29228,0,916.0,549.7059679767103,1069.47634643377,0.0,295.0,295,17.075475271404667,1,,3790.024070021882,4095.0,1198.0,4095.0,3464082.0,702.8656391931901,0.9065390086366103,5.127910685094743,-0.012070356533530006,0.15310177800546226,18.35645034280072,16.310969457331197,-0.687909245829628,1.1254052305609679,916.0,112.53825056778047,0.908876801255474,0.9718832891246685,3.718368461893245
ID19501,19501,0,941.0,551.0664534470504,1068.2587064676616,0.0,190.0,190,17.279313448178307,1,,3752.758253461129,4095.0,955.0,4095.0,3523840.0,754.7789239322217,0.9081261697545586,4.732601346697173,-0.01631608469072075,-0.08500285689956835,18.51843937902582,16.43260155971112,2.3413410593605315,1.1269329029694657,938.0,115.6458271340646,0.881358848567883,0.9700103412616339,3.775970106999962
ID6702,6702,0,947.0,551.7167992926613,1065.3997347480106,0.0,48.0,48,17.320712102226707,1,,3759.0042598509053,4095.0,1051.0,4095.0,3529705.0,748.2106871672146,0.907177592466611,4.77947380035148,-0.14356301695629264,0.026129920077704163,18.425322863826178,16.576027206253467,2.3811878535620212,1.1115644680454582,942.5,116.09079902434833,0.8788112790388568,0.9656762295081968,3.78143919076244
ID12334,12334,0,941.0,551.974140984768,1065.7302515054905,0.0,110.0,110,17.30692355385402,1,,3758.8333333333335,4095.0,837.0,4095.0,3540821.0,743.5103264659267,0.9083582376289431,4.812750142777843,0.32117130358154133,0.060134412270922234,18.56669804553062,16.670379418345064,-0.8080804711423154,1.1137537772594868,941.0,114.2028131519655,0.9066629801385975,0.9766476388168136,3.7229053096407476
ID9775,9775,0,949.0,552.0264731750219,1065.583201407212,0.0,82.0,82,17.36659486367842,1,,3726.302006335797,4095.0,869.0,4095.0,3528808.0,776.4145051121848,0.9073777027462192,4.566314368442766,-0.01731360960087549,0.011222593698992442,18.881383086073466,16.55015878819881,-0.7738737069196638,1.1408581227351697,947.5,113.42726027983488,0.9254526388752332,0.9788223140495868,3.6849180419406826
ID4151,4151,0,943.0,551.2263418079096,1063.501765536723,0.0,19.0,19,17.334489682638438,1,,3740.087141339001,4095.0,881.0,4095.0,3519422.0,759.1681427681528,0.9057116604735779,4.682809698333833,-0.14612299829829964,0.08402245141642456,18.397970379216094,16.70244485943795,2.200403406732682,1.1015136127702922,944.0,114.4951248150007,0.9049151695395994,0.9757105943152454,3.726498903069611
ID32313,32313,0,916.0,551.1098049936213,1069.0868416256606,0.0,327.0,327,17.061488531633945,1,,3786.580503833516,4095.0,1128.0,4095.0,3457148.0,704.9879309755789,0.905796008147898,5.105631866219238,0.08556681471680203,-0.09858193053899997,18.272187602391742,16.375386900191323,-0.700569440460569,1.1158324205566257,914.5,113.58925786837727,0.8906745635284976,0.9744272775705913,3.7561714485483466
ID3130,3130,0,945.0,551.1111111111111,1063.5646976090015,0.0,11.0,11,17.371176474327626,1,,3748.35586061246,4095.0,1222.0,4095.0,3549693.0,752.7573956439046,0.9079678727556852,4.739310949919401,0.17552328824064986,-0.1240694992447351,18.470195196312016,16.695736706406535,2.3321563581412894,1.106282131846544,948.0,113.73041792828379,0.9210112418776087,0.9768160741885626,3.6937922553777014
ID20027,20027,0,942.0,550.5772228126107,1068.2189160467587,0.0,194.0,194,17.30692355385402,1,,3743.160809371672,4095.0,992.0,4095.0,3514828.0,769.6476700065086,0.9091848781157739,4.632130005641011,0.15530226522684873,0.027218232114567878,18.585245888508375,16.599232045891124,-0.7312600969223487,1.119644923158289,941.0,114.99447578581047,0.8942223737078183,0.9736161407139162,3.7487127739373034
ID9276,9276,0,953.0,551.7890762205831,1065.6069546891465,0.0,81.0,81,17.380336072366877,1,,3724.099051633298,4095.0,1066.0,4095.0,3534170.0,783.3255089984006,0.907570081562262,4.52385439357547,-0.02272668721788937,0.03296612820761027,18.614758799154448,16.736571196914205,-0.7752293138855654,1.112220572549922,948.9999999999998,114.66911997940639,0.9069495242740704,0.9733333333333332,3.722317150692399
ID19516,19516,0,941.0,550.7919759632379,1068.1995404736656,0.0,191.0,191,17.325305846400365,1,,3752.4091392136024,4095.0,1016.0,4095.0,3531017.0,757.171012388535,0.90966669450956,4.721401373678876,0.02441289944585809,0.1072672180503553,18.486703970447717,16.563985224162245,2.353368089138282,1.1160782698284928,943.0,116.27295215974861,0.8765246987143821,0.9681724845995892,3.786368277620121
ID20543,20543,0,939.0,550.9363636363636,1068.003743315508,0.0,197.0,197,17.251659154465244,1,,3761.990374331551,4095.0,980.0,4095.0,3517461.0,739.9205401182047,0.90735596862629,4.837361456451093,0.11272455565256274,0.07209468804777373,18.567892730663218,16.46403147286993,2.4049118650415697,1.1277853034513516,935.0000000000005,113.2513583374652,0.9160826028187429,0.9739583333333338,3.7037154585849916
ID19008,19008,0,933.0,551.3084763948498,1067.7229971387696,0.0,181.0,181,17.22396045987371,1,,3775.7263948497853,4095.0,1135.0,4095.0,3518977.0,724.4442643792153,0.9082406478571284,4.961275284905895,0.1390925448992716,0.009496321166899893,18.266707510626752,16.525909384495286,-0.6359642068720859,1.1053375088553186,932.0,113.11091959224704,0.9154122291450647,0.9754055468341183,3.70507136080139
ID26691,26691,0,926.0,550.1921133369428,1068.7272153040967,0.0,268.0,268,17.14523781960258,1,,3767.0778378378377,4095.0,963.0,4095.0,3484547.0,748.1024743419283,0.9090602615275708,4.79563956335431,0.20539735134545628,0.2341347852731102,18.289446482759406,16.71148025977109,-0.657725925167774,1.0944240844293665,923.5,112.36007471852903,0.919226900413966,0.9808815719596389,3.697375587894358
ID33348,33348,0,919.0,550.1335144927536,1068.2876811594203,0.0,340.0,340,17.112717355495807,1,,3759.612622415669,4095.0,1123.0,4095.0,3455084.0,739.8962007616254,0.9083299253342122,4.83718234536698,0.48498380282267634,0.02285798366422715,18.212989101846624,17.02027212230259,-0.9282555366974865,1.0700762579454386,920.0,111.65260994514404,0.9273847126299012,0.9865951742627346,3.6810775400752114
ID29765,29765,0,917.0,549.0742465753425,1069.4284018264839,0.0,300.0,300,17.042821689576787,1,,3785.355579868709,4095.0,908.0,4095.0,3459815.0,718.8624513196963,0.9071388541856155,5.009361024230744,-0.14295222119558643,-0.15747479063144135,18.38160015900616,16.316783119722675,-0.6600391483318168,1.126545595668773,912.5,114.75035662733379,0.8708325410534605,0.9615384615384616,3.798722834560128
ID33861,33861,0,912.0,549.891621129326,1068.1420765027322,0.0,342.0,342,17.06615205188822,1,,3775.471553610503,4095.0,1101.0,4095.0,3450781.0,728.6069287981281,0.9077304284588684,4.931145171789986,-0.033954202971796514,0.05399676095218837,18.50078449385707,16.086316181318548,2.4232143488010736,1.1500945452845508,915.0,112.24723927354603,0.9125982286303941,0.9770421783235451,3.7107792657408396
ID10823,10823,0,934.0,551.8917378917379,1065.2679843304843,0.0,95.0,95,17.26088217525478,1,,3774.181623931624,4095.0,979.0,4095.0,3532634.0,724.0881288312619,0.9082317178331295,4.961659058216455,-0.11347668691242936,-0.06413310613966684,18.317351778342623,16.53274192901598,-0.822351808968155,1.107943973055948,936.0,114.17543614088348,0.9022779710064193,0.972972972972973,3.731940877277767
ID28237,28237,0,923.0,549.855795148248,1068.8913746630728,0.0,285.0,285,17.182328696526145,1,,3761.260775862069,4095.0,998.0,4095.0,3490450.0,743.0886494787107,0.909267823203818,4.821118233632159,0.34025420924200117,0.19863460576007025,18.2347332854001,16.83515356682999,2.5134357224978316,1.0831343600766243,927.5,114.50228683058246,0.8889871048733057,0.9727320398531725,3.7597347055334143
ID24142,24142,0,940.0,550.5730885222637,1068.7412630832002,0.0,240.0,240,17.2931240112847,1,,3721.91684434968,4095.0,998.0,4095.0,3491158.0,791.4095900916826,0.9078696503495176,4.475794636028714,-0.011926077143013025,-0.054310029071169504,18.216858654821312,16.62399340284378,-0.7249253442436668,1.0958172451936277,939.5000000000001,117.04503798264717,0.8617883813969395,0.9655704008221997,3.8186039256220696
ID30800,30800,0,920.0,549.2297444263187,1068.4289468914264,0.0,310.0,310,17.108066528570536,1,,3775.214596949891,4095.0,1270.0,4095.0,3465647.0,724.7621252483852,0.9076341898120239,4.9566916054328996,0.03583883960692727,0.10098328620712003,18.219110803447364,16.402443310691947,-0.7146153424625736,1.1107559074184528,919.4999999999999,112.67792811210107,0.91008905652952,0.9684044233807266,3.7158911692578074
ID34896,34896,0,906.0,547.3459291712304,1062.0242789339175,0.0,351.0,351,17.04749031634278,1,,3712.6528384279477,4095.0,871.0,4095.0,3400790.0,790.5669817107037,0.9059914474973982,4.464561557552944,-0.003756960341125449,0.05306112999741832,17.742880836976422,16.615760353841612,-0.638704879865533,1.0678344210034432,913.0,113.14299183560226,0.8962420665944805,0.9702444208289054,3.7444865056694185
ID28753,28753,0,926.0,549.443115942029,1069.1903985507247,0.0,290.0,290,17.112717355495807,1,,3771.2462039045554,4095.0,1116.0,4095.0,3477089.0,732.930118971874,0.9078903492205858,4.897024774827607,0.2836511008579136,-0.038673639658123246,18.358088657702538,16.273021328789486,2.4695246740891186,1.1281303137742618,920.0,113.03117686897109,0.9049012590151603,0.9745762711864406,3.7265275456172544
ID12885,12885,0,942.0,552.9567901234568,1066.2645502645503,0.0,119.0,119,17.343668655843324,1,,3774.7502645502645,4095.0,1115.0,4095.0,3567139.0,730.6308751358135,0.9104723791033562,4.924319364171753,0.3297950366949191,-0.016863001395131083,18.533857516105286,17.308816300437943,-0.8013115809369535,1.070775562834782,945.0,114.35806880059137,0.9080464129318514,0.9787674779906784,3.7200682561583496
ID27733,27733,0,921.0,549.4534420289855,1068.5554347826087,0.0,278.0,278,17.112717355495807,1,,3785.2377850162866,4095.0,970.0,4095.0,3486204.0,720.0569096810564,0.9084097818150887,5.004567004312661,0.2096333837378409,-0.05883985293627998,18.402410329700672,16.126660815739893,-0.7332622522917324,1.1411172182489018,920.0,113.39058055315046,0.899173985601489,0.975092739798622,3.7383767341879732
ID11866,11866,0,938.0,551.1161616161617,1065.8629275208223,0.0,105.0,105,17.302324929206918,1,,3757.701381509033,4095.0,921.0,4095.0,3535997.0,751.7876702618031,0.9092633722780685,4.760810741557247,0.006833447387085897,-0.054675698717063466,18.39685727768484,16.51699539881049,2.40160844154034,1.1138137920053992,940.5,113.94399314831344,0.910302621832365,0.9776507276507277,3.715455252698345
ID15962,15962,0,937.0,552.1500891265597,1067.441889483066,0.0,152.0,152,17.25165915446524,1,,3763.5138888888887,4095.0,1055.0,4095.0,3522649.0,743.203630353437,0.9093419377009027,4.823465819169258,0.1077363043271225,0.32437469497009025,18.335437455176738,16.939402139770948,2.4318536438905176,1.0824134939289343,935.0000000000002,113.281104876126,0.915601556862169,0.9785452642595502,3.7046882744230953
ID30298,30298,0,925.0,549.6150729335494,1069.156942193409,0.0,305.0,305,17.163793277218712,1,,3750.954496208017,4095.0,990.0,4095.0,3462131.0,754.4410006910246,0.9080036487070859,4.732110765228955,0.36746648728882564,-0.03390372240670772,18.096690789073214,16.731088578624696,2.5301271398478633,1.0816206431536788,925.5,111.40017962156662,0.9371616426358671,0.9908993576017133,3.6618257941417895
ID31835,31835,0,921.0,550.7218608852755,1068.8804878048782,0.0,322.0,322,17.135952556089403,1,,3760.054171180932,4095.0,1021.0,4095.0,3470530.0,740.9397703364418,0.907759598700181,4.829346800357437,0.057441717076886493,-0.007891546072282148,18.063674663917084,16.36708273936808,-0.8658634262251286,1.1036587858426448,922.5000000000001,112.86823135100725,0.9099819951383995,0.9787798408488066,3.7161097542294317
ID9308,9308,0,952.0,552.283552055993,1065.2279090113736,0.0,77.0,77,17.412356721307447,1,,3725.2812172088143,4095.0,956.0,4095.0,3550193.0,787.2832092113313,0.9092865745656783,4.507001777581576,0.05828673807249213,-0.11757616514428883,18.736713896506576,16.532880883166133,-0.8574992554958538,1.1332999994927924,952.5000000000001,115.50696784734042,0.8971364075125021,0.974923234390993,3.742619630972147
ID15452,15452,0,946.0,552.4009483667018,1067.4306287319985,0.0,146.0,146,17.38033607236688,1,,3740.8349106203996,4095.0,1094.0,4095.0,3557534.0,777.9931071815893,0.9114685363453332,4.585612120802485,0.0568958007303655,0.020604189596328065,18.519303657588026,16.671807473675077,-0.6164386774413196,1.1108155901410306,949.0,114.9138392563408,0.9030907775093695,0.9773429454170955,3.7302610745822964
ID29789,29789,0,929.0,549.5449236298293,1069.0460916442048,0.0,301.0,301,17.182328696526145,1,,3749.209903121636,4095.0,1022.0,4095.0,3483016.0,770.3080343256484,0.9111684017598407,4.640929997420731,0.07416411562955783,-0.0749698663360463,18.449247655459324,16.287499150353046,-0.7309400125928366,1.1327243971066865,927.5,113.95347486856132,0.8975706362638,0.9758022093634929,3.7417142149603673
